F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,target
15.788824126800561,-10.467954556484496,152.91440269603856,35.34742364414013,-40.99038286641738,77.02590845165423,391.1978909930013,-253.21275087208673,-212.24369467682845,-429.8428694966424,-145.20052156359034,361.9291164855331,-49.30238043289472,-8.237308656371603,97.51112335290935,40.1839926192799,3.9077506623093097,207.34627277187502,-339.0106544586533,-199.43053556619856,0
18.059448428981806,-137.2575670011241,326.8082597692454,-92.54169617780045,-55.15547659192993,20.46216998951492,-190.04470945283742,158.35359717159554,-177.20643787996417,-278.13988592438346,-81.02327543446214,230.9627155761088,12.794840990098105,-32.061674535348395,-66.09379003364323,111.087922268526,-12.137563567268156,125.5630201421979,-477.0628802065065,462.0864948403724,3
7.859544496183608,-82.81555703974135,-250.06597364555194,132.81973794032587,207.0655231597269,-32.406238060179014,-410.94047714293714,-236.2363226877607,67.44100966361721,-517.9271341739059,89.47216266780909,257.20540603104104,24.485052794478797,23.153863449389288,80.56400812655532,-27.09382221210413,-11.457404462200472,105.3196082678918,-361.9323092243255,-121.73255170260919,2
4.729433304784962,-64.75631731429209,26.293795685070833,-25.009273933298978,-89.70300880323742,11.297341997251863,265.5852237340647,-114.87750580707456,-167.08157929051478,466.3691820223489,118.58075909294016,-74.97712660649273,-4.972451073135496,-11.55681602399739,-58.92412386192692,-33.75229776740948,6.990320891562444,-126.11448179459595,128.20373207201123,-13.441034068434046,0
15.051748465148199,-67.6400686621658,259.9678650072874,-38.21558066778489,56.14525993552287,-1.907813258806758,-272.9606353899537,321.0347575169228,-39.91840436576809,-520.7322478802993,-221.82053495850207,216.44285689122074,-4.802094924648162,-30.159169271072564,21.108555718608084,77.9630523646159,-13.491153233210897,293.169244220109,-747.7427004117244,238.93751260019332,3
19.591755849440048,85.0792386365725,-29.32523691633339,-2.003315972206125,-107.65337112408582,-45.67271866097001,-629.2103290020144,28.555898809037224,-92.75748375372733,-186.63521884987472,-59.09376795515228,-38.07782969925512,11.668645660893501,15.01005334381738,-8.189819069477915,113.46567057974174,-12.545860530628833,34.00238432382139,-184.1071289794694,128.1437422400918,2
-9.681244887876673,23.404495572011232,72.98533303408804,74.77025792568877,65.49580752379478,-23.222140683694334,334.3224018962675,-22.633879712253247,-113.46476024898722,41.43473250876351,229.33940644204122,9.701129300123435,10.32972379455679,-11.553006942901323,3.7112215459328013,-25.447313559423918,17.39905930259379,-25.2506345338261,-39.3670390209608,-14.459490349186703,3
11.064077768160464,138.03423362933555,11.05141989515414,13.440802994357707,-81.39901509429164,-36.83322942053664,-318.2630926272065,-73.26330761440687,-139.73592606377431,-118.48227633523412,119.24132003714833,-15.33492262240874,6.827428922915545,-0.8692172881000396,-32.902405636406854,134.79197177782422,-7.669385916417436,36.53508458505317,-80.01963826931706,214.1409008251676,2
-0.16826418010437624,76.30232142392217,116.34822699596559,-47.67994725606499,-134.09552468972151,60.94054235869716,264.19209410188535,-110.52137399426002,-26.435031690583212,-65.61964352331735,-112.22345498035351,-10.440949640334699,-23.79948275655412,-13.176441986835457,48.6206932336894,81.47058662528978,6.211518380588235,42.73015243933545,221.95677698664184,-57.86105084425425,0
1.0745331042833208,-28.323460250669594,-51.09125245868761,-32.83795964368573,-59.24553437436873,2.861936869602897,118.96885384341378,-39.230993278065185,-53.80957528015827,392.91797045362136,61.19232266294405,-91.51905801995493,-8.65363335381184,-3.894295736407958,-55.552293400165276,-25.606231092864054,1.8922456700184125,-91.47217051453207,182.009350157537,-32.44947954411893,3
-8.38169824107279,-129.18478759644827,62.1590043537109,-5.025117663519999,-33.52683233814215,-3.689657214998991,428.0738822711354,-45.165510292226855,-161.0673387243403,491.7861020789515,288.9412043518205,-94.12249986480509,21.774656243272617,-31.39033361404813,-52.474790478132185,-22.601833998810438,25.363874965607415,-152.2774336002937,261.06911587671055,-17.07207103627816,3
17.272132135930942,-9.127733188151161,-15.455873725238005,-66.33354834632253,-144.37465324800124,10.768942642328373,-131.0774081063285,-45.15041522314138,-158.5628039693675,140.537039242668,-17.189097416793718,37.06058772926322,-24.58250931627597,-19.79037570894662,-43.2303771025969,122.64866937285699,-4.2231052069915025,82.32997609440459,6.2747737632398195,15.634081457827419,2
-1.0641610948344298,-304.96582693734274,-220.22098291267363,-15.20592938770879,135.5640485029664,-22.900423151796854,-321.4981154570895,187.13575335710178,133.0524552052825,-70.8538089106325,19.02384186378631,142.94885503353441,25.333843205165042,-22.839579789669312,22.87944436699095,17.009003829571373,9.947015924950458,115.45316662864043,-16.48845621506016,-233.34894332910147,1
-5.16690505604534,38.39106658810716,-31.57312501387553,61.93155922698337,113.15031925105852,-43.2794685379329,-245.38358838384616,-141.9445234525479,35.80911000083823,-119.53913630729569,241.19679068927422,4.424728995368607,49.39188464248149,23.293708178002717,-59.82123317020929,-34.566544302290225,-14.89334917274752,-141.1600838484033,-61.83173612822273,378.6211712338764,2
13.838452783346247,-11.896768562076716,-38.78673553585382,67.41901932828132,72.21413659538858,-48.200519148189386,-663.1075878598484,-129.22332099397505,42.824288415993706,-329.1302278989848,8.36648474629937,-13.30024777007872,56.540228353741334,34.17015190869691,15.245938100044711,-39.81515493240104,-25.286441028516812,-85.95899194264975,-402.8371632986307,281.7285037668739,2
22.579725227414162,-28.052036061068574,-16.503389893596832,-83.80521451217584,-183.0052498571638,23.06067485845375,64.56524585631001,137.0519842189589,-194.6839243800876,381.7838814880085,-267.9771670347558,26.69081887728768,-72.32488518106203,-1.0281219992738344,-41.555624024401865,-0.8370730710205073,-0.6524607665030067,83.78898534516956,-104.27277566002591,-295.7586555521851,0
8.303421394178594,-236.24687161127522,-178.6771582444047,50.631367895533785,219.34383825257623,-24.56500137569738,208.387070052886,-202.11989703174783,-135.74760390805935,362.3858449952921,405.0463440941538,183.52568598811195,-2.8707079515566436,-56.532030890205576,-76.71809680536994,-46.83334141235487,-7.5342524318460535,135.4570880790616,-437.3411767095801,23.874045032660117,0
2.2116342928185775,11.879174905672192,14.290419770583346,69.48225830788056,99.44489786920276,-121.69787263047542,148.86430651820447,152.0201085187653,-322.4848491604347,786.787771880752,504.733883926023,-152.3236898112787,11.806575380400034,-15.235045310800434,-214.252686971931,-118.38380276085067,-0.16799420254311237,-151.4531761115191,-387.0846816436369,307.0890611514208,0
-2.7739096403737196,-204.44115719633777,-98.56289265308527,-4.97649526438247,161.8715571299163,-25.493921260629378,-225.43609226630284,195.97664299183506,109.98645965542413,-134.8518027191402,44.873924802331736,141.23174520099482,20.982322260462464,-22.82754022876219,-4.067649742193149,6.165999246105393,0.8896217621609223,127.89715379518437,-188.36397417052694,-18.1668995177049,1
19.811435352055867,-186.45993547161922,194.54176857530592,-37.159123046991844,-165.94974336392758,13.956303987839968,446.4811706133285,105.33601879158896,-381.6033198305825,633.2391857286965,-66.64550807214655,-48.17693690288588,-30.05873916311512,-23.35709481816062,-36.00095963125848,-98.6323621329321,21.4509217984099,-76.39917176915951,-250.9706750220845,-256.54359905295684,0
4.375826797509823,-292.56114556594883,-59.73294361099377,-55.49488003027613,-66.48571700592174,39.62435719860643,84.20413046629842,60.36559315910329,-46.83064737095181,185.46559814479664,-154.80474383209025,147.91127321750295,-2.2121269393047562,14.360627639265829,-0.9299487347223087,-75.09624340780908,18.59799094375665,-108.09681841460139,243.3534502981715,-334.9606813409638,1
-9.70231111118951,-4.116384921766215,-254.50668536937198,79.74072274496291,120.48507097918409,-109.5460619914879,-565.04021761383,44.92219127736952,38.35863305111865,38.526495973507735,340.33671085542784,-18.761012544425444,63.536080861328834,49.355074051589774,-113.42955064245038,-33.96298459555223,-1.8027157648269534,-233.45747574745076,213.44222025074959,211.53606065358878,2
3.9997593342864857,29.369765618175272,-179.7188258242502,61.92330685384591,83.16813282197158,-48.923625152986844,-415.4614888277039,-44.5658262191945,-27.700020118774585,-330.3464633907303,137.03641061556127,216.1118621094482,9.4436665998543,25.20185161504182,-31.334466620300955,66.08120515090512,-7.074695770455407,61.02894526653603,-75.24342674365995,61.63010680218386,2
14.702891840495203,-392.09306437000674,-392.0991345408225,-12.823517930270057,66.74364604083563,-70.12799626506151,-729.107428536741,162.8188537745359,-11.961097223731933,118.32469404680988,122.6621757555585,144.1357770818826,37.57138683143788,-16.978566039026585,-25.136243768037396,67.6146223517292,11.478660252343161,71.87732612388487,-2.8371693903174076,-306.2490972198476,1
5.522025534730055,155.13314253449536,88.79231235315851,56.6514268372357,-32.75179554956253,-50.875150310862345,100.20887945712109,91.1982795439924,-138.5109738118352,253.0779232282628,51.26576614344621,-252.41909330395586,-11.614015018536886,-12.828967318874627,15.486848653675793,-33.522615644878904,3.737004267679806,14.958380056864618,-315.6106927433059,-48.97407056552496,0
-7.652058226467654,-132.56296305956533,-3.9466608480278444,-61.43807336204458,28.636317707431044,42.85929552764561,399.20046290262974,-247.6107394026114,-38.66888029708664,469.4596745767277,267.73650404953844,68.43631048126784,7.556608529338938,-14.119081650899911,-146.59226431938808,-57.65273080994436,-8.022068924444403,-178.06689858063237,298.93791952420986,306.03291344598574,3
3.028520943156,199.53801679615646,189.03391079340213,12.184727448809062,-71.15435440408761,-30.018039888279798,136.9068373668129,204.20471457325232,-85.46180847702536,234.97394555105834,-119.4137497362155,-264.5291223206591,-22.841672205252088,6.377498178018631,-8.707002531879414,-74.52327954844189,-2.72411881658935,-35.08656413229795,-277.6139967360952,42.57389257513331,0
-7.7171749565155,58.04517823859441,135.33877584933094,11.779818417636843,-6.373490237337573,-7.783003440537546,435.7172536696657,-7.123565696789878,-124.48657717349418,364.0007419506627,186.9046605671982,-117.82980606766336,-2.930293406467428,-14.864826801369023,-62.00605346979788,-54.73150523332219,7.52258023303149,-100.05794000626454,20.939611950624244,128.86960232238548,0
-7.572127142266005,-1.2080594905023128,8.050568084930557,50.76846084958422,50.140307624284894,-20.177185060289162,282.78585390469715,6.663634411695873,-61.25922992621461,172.20469609259183,164.44481443677998,-62.41617350549185,2.7663716474350646,-16.631543802758426,11.102203547091662,-35.44790200869319,15.175173751161115,-11.382623609398147,-7.223158399473907,-109.03322421922785,3
4.752535226051794,-224.3839492570859,-195.6776923503318,37.87088531769089,-6.744785450728796,17.172981823270273,144.32715710416443,-56.040236853538815,-133.4932707576799,-12.30151802113428,-18.998093941295544,296.13592659957555,-20.935466539243432,16.176432840726243,45.95841302185416,-28.4996404979662,28.730693838070554,16.457718613526417,190.08978595849942,-570.8426326039711,2
1.7825296096114311,310.4361924501353,41.93825581796215,34.11363700801515,-30.85943447451385,-55.09461568877423,71.917086635726,151.10093184299663,-85.47725199514281,283.29898001780265,1.6965980094077728,-228.88360490324814,-42.5982529618423,13.86327615019171,-61.67199929817066,-44.49694286604951,-11.671917047467144,9.30395818889893,-228.5780656771401,79.88892668757579,2
4.801620333055482,-640.541880135618,-393.34893425387816,-103.08330565355726,118.86884054241648,-24.057908561184767,-906.1150425393658,213.59650347682745,226.03113535733172,-100.15877832892386,52.28293803453299,247.76019318693744,82.6925885167383,-32.74639646538853,-11.478768261025802,107.26282213546514,11.610366377748946,56.04858819470707,266.39793876248797,-177.7064609509981,1
5.387897398683759,-67.22532403723503,47.02234583060181,-8.790735576956106,-62.314123584815114,3.814495999672919,548.8976195259564,-46.02624855290479,-242.35615770521872,759.031937511532,127.09166607634229,-117.28657063678958,-30.466899085300064,-17.305330932889255,-82.44616487681482,-127.36925247120494,9.924240952594845,-125.70443618364877,-37.2778685366091,-126.88486696504422,0
2.4495684403842373,58.5439430564424,-50.2993682697179,-14.607276051619042,-50.04935400481255,-8.052358347991776,-54.970090379593216,0.9163430360906765,-20.689421137638504,104.30931395587567,10.961851505589365,-58.82990547080508,-12.012231267287387,-3.1008274215736322,-15.554567624142269,42.45052074105287,-1.1090108549663797,18.19788179774061,82.42085224891,-25.130882421389718,1
11.073291823203858,124.75696561411362,60.29752792425972,-131.26657334340877,-387.21706264900365,24.454704881122698,-46.27433705467024,78.9539553956036,-193.43874110394276,415.1179857614942,-189.36418140547647,-182.3756009663136,-36.21118127723694,19.927353391257345,-70.24715409838984,118.6683183300402,11.56261849541629,-154.093352492134,594.2546771036986,-89.1500091876385,3
21.560280846603046,213.66532897989697,363.74272592454366,-42.74880179378133,-330.5232648710043,16.21433471310265,73.13486525249385,247.74893170450258,-334.70883193164354,-100.10591699806838,-402.6415438877805,-44.31499044024336,-55.16642431635011,24.612638389418343,32.31402247149313,64.91631628966032,12.357063050007515,29.04718093777678,-201.10281597777,-123.63256783481009,0
2.8680606253570917,204.7038564143482,252.90595490004767,81.2558874243364,11.650745163707883,-80.44702591512147,202.88578456827835,250.68623987559744,-250.62246589413454,232.3172262091645,116.4674459259743,-191.62517335744232,-9.70249211068281,-1.800349206357429,-53.72921062056167,-83.62524540750003,3.1146723553133793,-23.670497243465828,-553.9803462795676,173.3135995512927,0
14.411971820854177,63.18067206263051,58.873112342628495,-98.69925563361504,-335.11506254975416,-4.343766879514552,-196.1309892693574,129.71834138703838,-211.00852165699985,278.45089215514326,-107.92477329278061,-192.7032413074923,-14.959333931436277,-10.664249650845479,-16.906262336268565,178.95092176187222,18.28423658345877,-35.809593091191225,369.51782691935205,-129.6234081368223,3
-3.7747646204654957,-160.65146037962995,-31.53172386367676,-19.104956681314032,127.10964532408231,-69.5573729295861,-305.71983283727155,238.3287731020954,-2.16725986511745,109.04045566378925,285.50168323869383,17.81171144863476,46.593374164225565,-37.51889208099695,-103.17394312695535,58.819142367655274,0.1375157897747861,37.48199112434481,-148.90761459487442,302.4647887125311,1
