UserID,ItemID,Rating,Timestamp
A2GYMJLU1YPBO4,B0002DFKTG,5,1184976000
A2RS58CVXY06J1,B0002MQGKO,5,1224720000
A1EH2S92FHWZRP,B00066FH1U,4,1289692800
A2BBDA30H4D39F,B0009JB7GI,3,1360195200
AXOZKH3BOFMF9,B0001FTVDG,5,1305158400
AFH42BSJUV1WL,B00004SABH,5,1174608000
AP47GS6KLW8LO,B000I1DN32,5,1370908800
A2GFZX9T2LTNBU,B0001BVXI6,5,1194048000
A17FB9W6754M41,B00022PTV6,4,1269302400
A3ORGKJZT6BMJ9,B000023VU6,1,1392768000
A1YGFCMTO8BFOB,B00000JD34,4,1302739200
A2ESLQLM7XYXDP,B000AOUDYE,1,1282176000
A3O0GYZC0104M5,B000BFNOT8,5,1293840000
A203023IRA90D9,B0009JY6PM,1,1173916800
AICRVSPJE01FK,B0008D76L0,5,1274572800
A37VSLTWMPFH3K,B000932ACO,2,1125100800
AYTEVN570WKOH,B0007MWE1E,5,1168300800
A3DK1J27T801RB,B00009V332,5,1381881600
A31OQEN2R4QZKE,B00002EQCW,5,1303257600
A11F8M0IVX5805,B00005A3MB,4,1031961600
AM7YF1WLAB6F,B000EVS4YE,5,1374624000
A3KHSUTYZNY9YB,B000089GN3,5,1233532800
A28XUVTW9XGXIQ,B00007E7JU,5,1369094400
AZ2X2P045ZFH2,B00029U1DK,5,1392249600
A4SV04629MIY2,B000FIY08U,5,1346025600
A1G9H0TO0BS6XG,B000BP4ZQY,5,1320796800
A1ILSU23B992TA,B0000642RX,5,1390089600
A1XMZ77IPF184Y,B00009ZHS7,5,1240790400
A2UEOFQ30MAKAV,B0002CPBWI,4,1150848000
A39KR5SQ5WTV4J,B00009KH63,5,1289865600
A3F2H2F60QCK7N,B0001PNLIW,5,1383004800
A33WCY29M491DF,B00006BBAC,4,1355443200
A196VEHHHUEJM,B0000CD7K9,5,1368403200
A1DVHFVJK4HKH6,B0000C6E3O,5,1304467200
ATMNA8FOS9SEU,B000779RZA,2,1140912000
A6OB1BRGYDBBZ,B000G7PLCY,5,1400976000
A38MYTZQNL7PCZ,B000GUCX36,1,1174348800
A3G0LJFQGDS41C,B00004X109,5,1243296000
A20UP78NXXWY33,B000E0DU6M,4,1168473600
AQRH8O58TIWL2,B00006IAAN,5,1394150400
A36IMM7ACT115V,B000204SWE,5,1123027200
A1P8HJ8AYM4KSR,B0009VP9RO,5,1351296000
A2H3QDYOE0SID0,B000068IGP,1,1060560000
A80GG41XD7VB7,B0007UVYOY,5,1152144000
A3HZBH2YM25BTJ,B0002ER5B6,5,1179100800
A1DG7FV7Y3LFMG,B00006RVPW,5,1356912000
A1VEAXJREV5JJ6,B0001FTVEK,5,1357776000
A3J6Q0Y0SKY7AR,B00006HSBC,4,1207440000
A1V59LAV8XZ0CK,B0002ZW5W4,5,1245715200
A3QQGPI3CTV9SX,B00006JN3G,5,1211932800
A22W7VC8MGZVHT,B000E5GKW8,4,1171929600
AA4PF06FDJVDH,B0002VS66M,5,1353456000
A2G243E9LQCM2I,B000E8SY5G,5,1370044800
A2XA2CB3JQXPT0,B0000AZK0D,5,1394150400
A325ST38MX9BZR,B00094OX32,5,1377734400
A34V8URBAW8SCQ,B0002V4U30,1,1174003200
A38R1GJSOAIQ5V,B0002AHT0M,1,1367539200
A1WXJ3Y3IT00FR,B000HAVVKG,5,1232582400
A3B64AT2NY9NPH,B00009WC18,5,1224115200
A10PAIDEBZ8HIE,B000AEQQPE,5,1399766400
A1IAZEQ2SPAPRX,B0009PLO0Q,4,1126137600
A19NOX395NCY6,B000089GN2,5,1267315200
A3T742RIM1CYZU,B0007LBVDM,1,1152489600
A5X0YLIKQM6D2,1400698987,5,1394064000
A2AENZ1Q85TNTF,B0000632GX,5,1242950400
A3PEDW8R02UEZR,B0002J5TGY,5,1396828800
A1ADHSN8TVLQ2O,B00007056H,2,1198195200
A24XRRZ73R3Y7Q,B0007RV3IE,3,1220054400
AJOGZ5XQPGO7P,B00009MVJM,5,1356566400
A2TZ0ZJLR5P0RO,B000652M6Y,4,1386806400
A15QGUMY75WWG7,B0007ZL6DS,1,1337212800
A1QGDPOW7W7K3T,B00004TWM6,5,1389052800
A1OND8P5WDDUT9,B0007PCB6O,1,1380672000
A2M142DEMTPW5V,B0007U83HU,5,1182816000
A2451YF4KLZ6BH,B00012F7G4,5,1366934400
AJ5Y1MBEVP331,B000BFNOQ6,4,1168300800
A1IC5HL7GQYRQ1,B000066AYZ,5,1043884800
AHT291XZ1CQ6J,B0000BVYSM,3,1119657600
A1JTVK3PR7BXL1,979526191,5,1291161600
A3W4SASA5OIR8,B000IC0VYA,4,1185494400
A34U81ODIZJ9ED,B00004XQP5,5,972000000
A10QC0YKHP3XBX,B0009U7XH4,5,1138838400
A17KGZFIW9Y4H9,B000E1B29I,5,1175472000
A1GB4TU36TIW3B,B0009WG6KM,4,1212019200
A2YO7Y2U1BF2Q6,B0002ZW5W4,4,1180396800
A21DYQ5MXRWVYN,B00000K38Z,4,961113600
A2CKFBPGRXGCDK,B00004SABB,5,1377648000
A3QZDJRHSHLNSZ,B0009J3MS4,5,1160697600
A1QHN8S189EZ8,B000069J99,4,1137542400
A76CDQ3QJUWY7,B00009W3HS,1,1374364800
A1TDMS4XHXDB0G,B00005UEA6,5,1045872000
A1622U6F28XMPW,B00024L6OI,1,1186272000
A329LVKKR62AUQ,B00006B7DB,5,1188950400
AKD48G2UO0UCQ,B00007E7JU,5,1369008000
A1PMJ3HA7Q9L6W,B000E1HVDO,2,1197244800
A21MAGNO3G7XVA,B00007IFED,5,1397520000
A6FLTU1QDQTKA,B000BKN2Y0,5,1163030400
A2IS1JL82VSFBW,B0002WPSBC,5,1107734400
A2ADO0CGDORCL9,B000COT2CQ,4,1324339200
A1OYMEXM0JLD56,B00007EDM8,3,1326758400
A3FEGTOLCWXSV4,B000CSH77E,5,1246579200
AWVFSIB42LHKJ,972683275,4,1405209600
AM5A5H4CHAD80,B0007TC9M6,5,1296086400
A1KO1A0661L1X0,B000FHR9R0,5,1228608000
A1MZAUXKVNCA7J,B0001VGFKW,5,1369267200
AOPJE2T8P2AI6,B000B9RI14,5,1367193600
A2V76SM47HS0M1,B000196ENC,2,1121299200
A3G52LT3V7SI0X,B000EXS1BS,5,1166140800
A3OV2GEHUBPXN6,B000EPJL1A,4,1172102400
A11IVT0DG4507I,B0007XXHNW,4,1156464000
AM44PJKDQAIQM,B0002J2R2I,1,1357344000
A23R7TUDRHGLSA,B000COB5CG,3,1168732800
A3UKTKIO1VRYD2,B0002BG69Q,5,1379030400
A1XOM8NKXMJ4FL,B0002AHT0M,5,1368921600
A2S8OQDCL0F7DU,B0002IQ1I0,5,1203465600
A1UQ73K74VGISX,B000059ZYA,5,1009756800
A2AUA0LHP10Z7O,B000ANOY7M,5,1288310400
A3OXHLG6DIBRW8,B000GG5LUW,5,1231632000
AYEOLI3HFFQ7Y,B0000EI9VG,5,1118188800
A1I0F4U2HV4ET5,B0000U9H40,5,1392768000
AVHAB5APF7P0A,B0001G6UBG,5,1094169600
A3NT7ALWHSSHL2,B00023CJI6,5,1365465600
A3NSQJWMUEGI1G,B0000BYDKO,4,1315094400
A1TJPMYRLTBOZX,B000ANZ54S,5,1134000000
AROYPN9E1AMUV,B0006LSIOI,2,1242345600
A26ADNL3MC85BG,B000EVSLRO,4,1199318400
A1ISC3155G2RNG,B0002ZPLHK,2,1384819200
ATYZ10XM8I8O,B000EVSLRO,2,1404864000
AOCBGDKF09QLU,B000067RBT,4,1283299200
A2ZDL5PTVQ2SBL,B00017LSPI,5,1247011200
A2CJGRYHRRSV91,B000B0NC2W,3,1376611200
AOSX2RBTCSHP7,B0002WTK48,3,1264291200
A36VE4L88WW8KI,B000ELQUH2,1,1151539200
A1MKPBYCUSEN09,B000213ZFE,5,1360540800
A38XABW8YYWZK7,B0000A1WGL,2,1362960000
A2IGFWUZJ75HP8,B000F78582,5,1370822400
AXYMZDWM6LAM2,B000H93FX8,3,1239926400
AUIUFVOVKEEDR,B0002BF09S,1,1365120000
A3N89Z7A9OU4B,B00004VUGJ,5,1122854400
A190N2UMF2QB2D,B0001M2FW8,5,1365724800
AC898QA3HA7ZO,B0002EXJ8Y,4,1235606400
A3QIB55H5EMMT3,B000F600J0,4,1397433600
A14RXH0ODPOTA7,B000BV8604,5,1399680000
A1R4FOT6EK93Q4,B0000C4DX6,3,1303257600
A2PN3YSNX0JWLE,B000059L44,1,1026086400
A2RTLU71M5D0RC,B000FKP55K,5,1370908800
A1ML2KC3533IIZ,B0006OCZOY,2,1189641600
A3ENUIAI2G5Z9G,B0001BVXI6,1,1244160000
A10NEZI07UDPPD,B000095IRN,5,1302739200
A3FVOCYZK1PT5S,B000E6G9RI,5,1235865600
ACF5XER6FHS0V,B000A2BLEC,5,1292025600
A12HX2TKJW4G6H,B000056SSM,4,1044144000
A3DIA64R9X0NSV,B000233XTA,1,1123718400
A1VY3Y65KCC8SP,B000EVEH6I,1,1377561600
A2NJV6ZUYKAM5A,B00009UI03,4,1328227200
A2TURE68SEJP6G,B00001W0DI,4,1200268800
A2FPPHOW4FGMB1,B00004SB92,4,1012262400
A3H71AXOM4QHFM,B0000CDJPQ,5,1320451200
AZJD9CZK9MDLH,B000BJUFXW,5,1361404800
A257KC9LD6IWR7,B00006FXR9,5,1164672000
A2NJ31BBYCS2M0,B000BSN4UY,2,1361232000
A2C12RQBNQ3Q9D,B0007NIJBC,4,1151280000
AT8H8YTE2L1IC,B000G7WZ7I,5,1230336000
A1JBUXND9V66IG,B000BUDHNQ,1,1263168000
A1X4VQX4DP86OC,B000I30HOS,5,1232150400
A1NJMQY6MH599D,B000AKX12E,4,1149120000
A3F3MEX0R7OB1S,B000HZF170,5,1323734400
A30LWKHG50WTM9,B000E9FQUG,1,1199404800
A158KZJONTBNJ,B000BQ7GW8,5,1373846400
AU4GSBISXO43P,B0001LTT5K,5,1084147200
A2ZTF6ZNQZOHXI,B000CSOXTO,5,1182816000
A1QLNKSVNKMTF3,B00006SKKD,2,1065916800
A3M6HJREMWMYEF,B0002L5R78,4,1348963200
A2AN8MUPQO6AW,B00068E5CU,5,1268870400
A3653I1LKZLUHE,B00004TC8G,1,1373760000
A3HIUWKL4D853W,B000I8CP0M,5,1389744000
A1GBN9L3K9RTDZ,B000B7925Q,5,1140652800
A37GKLLS16V7T9,B000FLWCB4,4,1196035200
A3OI1UWBOVUXA4,B0006HTPQ2,3,1118016000
AMJLKMDUDL7HW,B00009R6V0,5,1383004800
AMRRKNQPBUATM,B0002L5R78,5,1297123200
AE3VA4Y3D0RPS,B0002EE5JQ,5,1396310400
A1C6PPT9CB274,B00004TZE5,5,1359849600
A3DY97VK5PE7S8,B00005RZYY,4,1395360000
A2DU68ZOXX6JO0,B0009WU65I,4,1353974400
A1JCUWOOBUZT8W,B00006B83E,4,1388448000
ANO2N73V5ZHV,B000051174,4,1386892800
AFFMF9OMC16Y4,B000I9941E,5,1212537600
A3E1JMNAU5R5AL,B0002A9SJ2,5,1328572800
A1BD4T41QJZBHB,B0009BBBM6,4,1393545600
A3US59VA2PL1HD,B0009CPL76,5,1299628800
A143EM3AVPNMYR,B000I5LACO,4,1363478400
A7N8ATRS6Y6YU,B000GABCY2,5,1265673600
A25CEQIPFN3WQ1,B000093S8Z,5,1367798400
A3V5HEML7BX20P,B000EY5F5C,4,1390953600
AIUM8VS1ADP69,B00004TWM6,5,1390348800
A2JR90AIPENVFX,B000668906,5,1262131200
APAZ34B7WXGMB,B000F7JCRA,5,1201824000
A1S89M4Z8WQJ1O,B000F8J0TE,3,1188864000
AGQXO5NE0K4PZ,B00009EHJV,5,1305676800
AJZ6BJ38MF78W,B00009R6VO,5,1357430400
A2FSZYSMR9AEPK,B00017LSPI,5,1336435200
A1HPZ033OZ1BNA,B000I68BD4,5,1391040000
A290ZNJY0GIWWS,B000FK18II,5,1147478400
AS94QHA18X24R,B000652SZO,5,1377907200
AYY0TV9H4JDYU,B00005KK2L,4,1029196800
A28QSW55J70N53,B00000JB7B,3,944438400
A2D868IHPVAZGP,B0002L5R78,5,1350172800
A2CSV3QW4J6BRA,B0009J4YBI,5,1143331200
AYHYGK3XN3ZRA,B00000J061,1,1149811200
A1ELDX9923N27,B00079REO4,4,1276646400
A34C9OKBFM4L05,B0002WTK48,5,1171756800
AOXVIQVIA4GGN,B0009WZ0XG,5,1223856000
AVGTBLW2C5EFP,B00005A1KZ,4,992995200
AQVSUDWC10QIK,B000F9YN22,5,1363824000
A173TDCC4WB2C2,B000CSSHG4,5,1239926400
A3LCRLXR2HA2UW,B000EW1LLG,5,1378252800
A36TT41XT1FIFU,B000HAR8UI,5,1225238400
A36KIE32F1AP0D,B0006ITZF2,5,1320364800
A224HLKTEDBD2H,B000CRT07U,1,1364688000
A1P32RC9WVABU6,B0001OHH0Q,5,1173312000
A2DYO2126OJE8X,B0006DPMU4,5,1209772800
ADGNYYTWMJGGD,B000BONJXU,5,1234915200
A1J5SZFFEIB76R,B000I97FJ2,5,1391385600
A1NMN605B39Q5S,B00005AC8J,3,1082419200
A2GIQEW71ZWVKJ,B000F0ELOG,1,1344729600
ANN26Z0180I3J,B00017LUOC,3,1230940800
A16YNNT757JVUE,B0007UQ6LK,5,1150502400
A1OE820YC4GMQ5,B0002QLQ96,4,1348272000
A3OPP82S1ULTJR,B00008SCFL,4,1301616000
AOVGVN308ZWO5,B0001NNLHK,5,1153094400
A2HKNUPJFQUAPJ,B000IF4788,5,1356912000
A2N3A4MWJGESPM,B0002EXJPM,5,1292976000
A25KMZTISG4MBF,B000930RFQ,5,1128297600
ASAKCXVJCCEW,B00094OXG4,5,1168387200
A1ISGJM74H5U7Q,B0006GFKO4,4,1106438400
A39V2QB6D0FGFA,B000BHJBG6,5,1141776000
A6JYOYMMOPMPN,B0000DFZ67,1,1080518400
A2DZA76XKX2KVL,B0009EPZP2,4,1174608000
A35QA83P2KZUIR,B0000ALPB9,1,1093046400
A2Q75NP4S2Y16N,B000ETWAB4,5,1237334400
A1YZKSUQX47AGI,B000E5XLZM,5,1255564800
A1MUEWCDEMJ2CZ,B000089GN3,4,1219536000
A2S3XAGWTQDL3P,B000A1SZ2Y,4,1325635200
A1XCORZM0VJCA5,B00008XL1I,5,1065571200
A11Y478PJDW2QV,B000B5GOC2,4,1178409600
A3XS0736MNIVW,B0000CD8JB,5,1382918400
A21ZO5JVVLMBA3,B0007MXZB2,5,1341964800
A3Q7G4D1804ATM,B00067LYFW,5,1162512000
A236HOR5PFM15P,B00005NCWK,5,1247356800
A3LSP5ZYFA32D1,B00009R8YO,5,1321401600
A9C4EOZ33SLC,B00007056H,5,1372982400
A1MZF1MPGWS3A6,B00008VWOJ,5,1211241600
A2EEOR8FFEEY82,B000IDGEPO,3,1181174400
AUVMY6VGOB4T4,B00004THCZ,4,1238112000
A1V7889Z1SVIVY,B000E25Y3C,5,1152748800
A8VTLJAG0G4G3,B00021Z98A,5,1124409600
A1R3U2T4EUK9AN,B0007MXZB2,4,1361750400
A2HIMCNR9TUGBW,B000EOPQ7E,5,1391644800
A7XHI7MW3X103,B0009ZBRS0,3,1354147200
A27PYFGR1ZNGMY,B0007WW64Y,5,1388966400
A33H0TRXLSW4WA,B0009NMQ2I,5,1196035200
A1QNYLBG73QRNF,B0002ILKWM,3,1398816000
A2OBBGP1SKZU1X,B00004TDWY,2,1014163200
A3AD28P9COKTFH,B0009VP9RO,5,1348012800
A27UMG605NNBIO,B000HAR7EA,5,1172188800
AKQXQV12JRDBX,B000095SB4,1,1347580800
A1XESLK0WLJHRY,B000I5LACO,4,1319932800
A119NWPL41D12P,B0000A1VS3,4,1288396800
A1QGC37ECE8J81,B0002T74QC,5,1194480000
A3AW37T0GT2B6N,B0001UZQWG,3,1324857600
A22JDKSSCZX80C,B00065L5TY,1,1127692800
A29J5W6S2QI6MG,B000CHRK6S,4,1280620800
AVBZTMIU012OH,B00004TX6Z,5,1281398400
A2GVQ1XNJSHWOI,B00083Y0YG,4,1396396800
ADEVYJ2L7UFF3,B0002UPGOI,4,1376265600
A8SOX8IHKNISZ,B00000J4C9,5,983404800
A3JPQIJLU0ERE9,B00005UKBF,1,1071619200
AO0B5D1YTDDRW,B0007N55P0,5,1247011200
AI5G17A9QHOZC,B00022TN86,5,1394409600
A1JD2GXVKK2VCW,B000BWRK2S,4,1172620800
A3CQPDEMO1U342,B0002MQGOU,5,1327449600
A1ZM7S48BL5AM2,1903874092,3,1404345600
A1RJP932TMZD3E,B00008IP5H,1,1095033600
AS4UM3VTL8U9X,B000068XNK,5,1095120000
A10EWW8JVMFEAB,B0001G6U7K,2,1128643200
A1JGDLYKOFUD5H,B00004U2JZ,5,1355356800
A1AUK0TCO1YZA5,B00004ZD30,3,1238371200
A2IHIZA1OXC2K7,B0001K3LF0,5,1168128000
A3CEOCQHCXMFWZ,B0001XGQIQ,4,1137628800
AOG1PMFH6T7UB,B000EVOITE,5,1394755200
A2CTKAXANEVY3B,B000089GN3,4,1149638400
AR2SYFBD3HCCI,B0006TIEZS,5,1109376000
AWT6C87KR26QD,B000FDTNZK,4,1269302400
A1N7ROYP7TGWI,B000BYA5NC,5,1357430400
A25S3SCFAL8OT,B00028KO8S,3,1276732800
AIZABNW1WRT7S,B000069K8O,5,1178928000
A2I3B2NVL1VTTZ,B000BOLHH0,5,1197590400
AMYADPE4K1LIV,B000B9RI14,5,1359244800
A24O3AN190W3AB,B0000E1FDJ,5,1371340800
A19CU5IKS7C6EI,B000A1FFOK,3,1340236800
A1XDHQHBCDFELU,B000932AMO,4,1141344000
A3LZMTAJ7TJ7F6,B0009JY6PM,4,1152057600
A2RJ9IQW6EWOPW,B000I7YP06,1,1200182400
A14DWAPTAQM7Y7,B000HGQJZW,5,1355097600
A19ZYOIKSUCB6E,B000CFZZN0,5,1374019200
ABK1WIEBQRNXW,B000B9RI14,5,1311379200
A3VYKXHQDICC6,B0002RSPE4,5,1345334400
A29BVMZ01LHZN9,B00009PUM0,5,1070496000
A12IJIK9OUEH4K,B0002KR88A,5,1377561600
A1MPDP5JBH2VBN,B0002ZH71S,4,1157068800
A1X9KN51J7D1I3,B0002COTG2,1,1129680000
A3BAACIJVWIQ5H,B000EXS1BS,2,1217203200
A2F8OGFTO8ECTD,B000EHYG9K,5,1258588800
A397DXGN2YTVXR,B000HAQ8EK,5,1168387200
A1435P5AMCPB3X,B00006HO3O,4,1150243200
A2OUOEEBYHXXWA,B0007CGXU2,5,1244419200
A2D78LKB9ML94V,B0002CPBWI,2,1207180800
AFYMR7CY62ZKC,B0000AAAPF,2,1141862400
AQIA9QUUA0CB8,B0007V6JCK,5,1379548800
A1QEG1LAOS72ST,B0000AE678,5,1357689600
A2ZI9VAUN7YVYN,B000A4AVQO,2,1152230400
A2825X4LG7SMTQ,B000ATD7XS,5,1153180800
A2ZAMO1SVBV98P,B00005AKVJ,1,1070064000
A36WLR9BADZ03Y,B000GE7E6S,5,1388707200
A3NMT0XES7THFR,B00004Z7NU,3,1320105600
A1571O95TEZJE8,B0007U9KAY,4,1114300800
A1BJ26WC90V5KV,B00002EQCS,1,1382918400
A2PLJG5DHO2NAF,B000BI7NHY,3,1191888000
A24BB8HU62U1SA,B0009NWVUU,1,1178928000
A30KWWSMH7AT61,B0002XN3VS,5,1168300800
A5ULOP286SLR9,B00005Q5WX,5,1012780800
A3UX8RZ70XOBDM,B0002Z241Q,5,1376265600
AI3EPH659BBRY,B000BI7NHY,2,1178841600
AY39G7X29E3K,B000CSWCQA,4,1212537600
A21BPKDK1MMQW7,B000067SOL,5,1378512000
A1XHDSV8NA12JN,B000A2JXG0,1,1128988800
A1VACG0NC1DTZV,B00013J89K,5,1369958400
A3RJMFAS2MC957,B00066IJPQ,5,1274313600
A3FKBXMS3XMULM,B0002L5R78,4,1307577600
A2C12KK9DONYJD,B00006F6ZV,1,1237766400
A19BR3SH5KYI0A,B000BYA5NC,5,1254355200
A2JX35W6KLPFO4,B000A0CV9S,5,1358812800
AIM3HXA9LEBX,B0000A3SGH,5,1227312000
A3UOIJC6QQACX1,B000EGQS5G,5,1238630400
A20Z737FAOOES3,B00065DGF0,1,1358553600
A2EC1DNAPK8BHT,B000GR3XOM,5,1198195200
A35GWI060H3AF,B00005NAZ7,5,1007164800
A206AGV93W29WV,B0009PN5R6,1,1362960000
A2RHCRP4OY017S,B00006JQ1Q,4,1232841600
A1GUJ2DDBVMYDA,B000CDITCQ,5,1200182400
A3T0OUV62ZA6QA,B000CBRAE6,3,1196208000
A1ZHM432CJK7RC,1400532736,5,1378944000
AUT9N0RWGB4NF,B0007SXHP0,1,1282867200
A3NWZHIY8I6F6V,B00006HYKM,1,1099094400
A15XUTA3LZ4ZRH,B00009EHJV,5,1356739200
A2SXC7URMQMTWB,B000FBK3QK,2,1358985600
AVTQT0L68GN2I,B0009WDLPK,5,1247184000
A3CB7AXI4PF6SB,B000FN8ZPY,4,1251676800
A1OQOZI285QHMJ,B000067SMH,3,1318636800
AJ2O9VMA247RL,B00005KK2Q,4,1029542400
A27F6E25ZTNCQS,B00005AY7P,3,1114819200
A18GBEVCKUXCJ7,B0001A99LK,5,1087862400
A18EHM481J44ZO,B00062N5AE,4,1140652800
A893NEHDW6NOL,B0007MXZB2,3,1245456000
A192KVDPQWWL47,B00005Q0SK,1,1000944000
A2NY0HURK0D2MZ,B0007XHLZM,5,1182384000
AK82D13IALLAB,B00006OM4L,4,1077753600
A29KCTAWVKU9BL,B00005AMDE,3,1008720000
A377LPVLLAI42D,B000AA6YN2,3,1145232000
A1BOT5LE6Q2P53,B0002CPBWI,1,1247702400
A1C2JMHF7B6LK0,B00081A2CW,3,1241049600
A2XFUGMPXZXXXW,B000086TKU,2,1358640000
A31DRUY0WVR55U,B0007V43M8,4,1384473600
A1FOHP5BH5KSSK,B000BSLTIS,1,1349308800
A1ILWPH1GHUXE2,B00076QVQ4,5,1279152000
AE9IRVVNYWRDG,B00005T7CB,5,1042416000
A242RWEPINNGX1,B00007EDZG,5,1123545600
A1K7N2SWEZ5LFL,B00001W0DG,4,1287878400
A246DPGDMYPQ0K,B000EHODZ2,1,1200700800
A16EW7NYW41AKN,B00007M1TZ,3,1319155200
A287CS1TLVKDF2,B0002Y5WZM,5,1383609600
AG2R1UASZFNNF,B0000632QX,1,1190160000
A27K7M7QBEHN5F,B000095SB6,5,1142553600
AWI5JJWMEXPYJ,B00006SNZN,2,1384992000
A3ASFJPHYRJM46,B0001F22PA,3,1157846400
A7YH7J8FQ4VHW,B000FCP51W,1,1314576000
A1KXUGUZI7NSBC,B00004Y3UX,4,1209081600
A87CKFQJ3MFZ1,B000HZB1GA,3,1171756800
A229LPLQFTBBEO,B0000510ZO,1,1325203200
A26KI3KO9DFSVK,B00002EQCW,5,1404345600
AD3MX6A3392J4,B00005B49B,3,991008000
A1S9RM37CJD81M,B0002JY712,5,1314835200
A82SDRXGFA2MR,B000CS1TLE,5,1173312000
ATEKI4YH1TELI,B00006I5DY,1,1324425600
A2C3ARC5YU9C7U,B000EMWBT2,5,1155945600
A2AP34260685FO,B00004RFC4,2,1386547200
A38HM6BYLFRTX9,B00003CWDK,4,1324944000
A3G6R6C4NKYMW3,B00004ZC9V,3,1380153600
A34GVHSJKIJM0N,B000ETXOC8,5,1203465600
ARAR1O2R1N2HH,B00004WHIN,5,970012800
A1LQ8CN72HXKC3,B000E4COO2,4,1252800000
A8WD7MUDZPSMQ,B000BQ7GW8,5,1356393600
A2L24V5IKCY4AK,B0000A0AJH,1,1137628800
A3C004BQR6MICC,B0006MGNMG,3,1181865600
A3PSXDNWBEOHKJ,B000ER5G58,5,1380499200
A1R3SLH9ENB8L0,B0009GZSSO,4,1251504000
A2EAVW9W48C28T,B000HZ9CCA,5,1206748800
A244C96I6YCSHX,B000063WP7,4,1033257600
A3G48T8RSQXTB4,B0000ZPQ2W,5,1354233600
A19XJ2LRKIANA2,B0009V5ZQ4,4,1196467200
A1NLQ97T9PUN8S,B0002L596M,5,1177372800
A3Z4H9PI16G54,B0006TY51A,4,1126569600
A1NNMOD9H36Q8E,B00003CWEO,5,1178496000
A4WJUMZZJ1X2W,B000HKGK8Y,5,1366070400
A3O47ACDJ7YFGM,B000ENRQ3M,5,1330905600
A263KUFPIKVMTF,B0002Y67UG,2,1133654400
A2I96P083SJ990,B000EHWCDW,5,1376006400
A32RW7HVLKLSC3,B000051YGF,1,1357862400
AZSPLD35F08RL,B000EUGX70,5,1195344000
A3MOUZTGVBPIQH,B000FVDD30,2,1387497600
A3BZFC4TR34KGO,B000EXR0SI,5,1252886400
A1WNC7S3DKG2RL,B000BV7ZPG,5,1168819200
A39V2PGEG18E8X,B000093UDQ,5,1202256000
A6GLHR40SOWZC,B0007WBRXA,1,1132790400
A3IKDKLA4DA796,B000HPV3RW,5,1404864000
A2WEZ2BSZWQBBQ,B0002H4YUI,5,1321747200
A1YF7MWYOUL5BV,B00004U47J,5,1152489600
A3QYDXQWWI2QUI,B0009RGLSE,5,1326499200
A28YUSXX76F4N7,B0001F22R8,2,1400112000
A3I4L98VSGOJA4,B0009HN57Y,5,1312070400
A7FG2G79L8SLU,B00004SB99,5,1008720000
A3OGY7OITXLN31,B000H2HVLC,4,1182729600
ALUSNZATIXQQU,B0002WTK48,5,1136592000
A3016AXVA1BMMY,B000BSGCY4,4,1246838400
A16NHVBIU3VE4B,B00006HYHQ,1,1071792000
A1E9IQF7ST7O97,B000066E6Y,5,1271894400
A2PMQ12YQFUR22,B00012F7G4,3,1265673600
A19NHNSQFHSRFD,B0001597YO,5,1103328000
A381Y22INJYJ8K,B0002I95QU,5,1133740800
A20WBOTBR4R7LQ,B00007KDVI,3,1160524800
A37TBUAQQX3JNP,B00078GLJY,5,1168732800
A39FP6EVUFKW9O,B0000511T7,3,1297900800
AS7VSMVA75F5D,B000FQ245I,5,1393200000
A2B6ZGGMW2XUIB,B00009KCJ2,4,1396396800
A2OQSEY8U7RM7C,B000I5PGLU,5,1214611200
A2KNE6V3DOFSF0,B0007KX4TC,5,1150675200
A2KOWK5KL0N8QG,B000BQ57BU,4,1222992000
A31GE8PXLA1HPE,B00065DGYQ,4,1298332800
AZF9TF298UEDA,B00005NIMU,1,1136851200
A1KHTVDKX3AMN8,B000051WW9,4,978652800
A1GKJP2RQIU7PN,B000ETXOC8,4,1293321600
A16MMSDAB3253S,B00006HOKR,5,1376006400
A1QNBWDC26H9X8,B0009YDP7W,5,1388880000
A3THSN6BVZKFQ4,B00004T8R2,5,1259971200
A32D8UM59MS66F,B0002L5R78,3,1224115200
A1YOKAYDV3CS41,B0002YV8EG,4,1195171200
A3OA7WMO1OJUPU,B00061UHDS,5,1176422400
AALCWZGBLQNGK,B0002Y5WZC,5,1398384000
AM83U5657FLAG,B0000642RX,3,1401408000
AHVT1P79W5P98,B0006VHV64,5,1106352000
A2STVTF952GNED,B0000AKVJC,4,1153267200
A3UVKFPI2O1IHC,B000HRYV38,5,1402876800
A39FA9M60W0BP5,B000H14IDC,2,1227225600
A7AU5RAR1CS1F,B0002BEX0A,4,1364774400
A3HQ8ZKDSKDGAJ,8805000663,5,1367280000
A2IZIS800AXG90,B000BTL0OA,2,1270598400
AQL1IWD29ISFD,B000G35S08,4,1250640000
ATN8I4VH9YA7D,B000F8LUJ2,5,1152662400
A3UBEZ8N7J8XZL,B000CSWCQA,4,1179878400
A3KGB4FJQXTIIJ,B00004Z5P4,5,1404345600
A3UOJSQM80ILY1,B0000E2XEB,5,1262822400
A2HD0FX7A6HLIL,B000EPLP3C,5,1169683200
AZ031ZI48EYP2,B0000632H7,5,1305763200
A1TQ5H2JUL9N8N,B000EX1TGC,5,1390089600
A2HD26F58UMSY8,B000EOPQ7E,5,1384905600
